0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.9074505174170682,1.3844034937901286,-2.778048455545304,-0.7146990015107436,-2.719431147712121,2.7777931771840176,1.3001111895247295,-2.253658281387425,0.9801275533981271,4.331377123325888,-2.5078290834878034,-3.268415974781713,-6.158265105937601,-0.8992727312058317,-3.7958019385246047,-5.833375729261538,-0.6332503020228576,-2.515304505399269,-3.866471052740364,4.12454589156589,1.3736006588095986,-1.7087233992845334,2.6480343971838374,2.7632323864506096,-1.2861907648373316,-3.58526229146711,1.9227176106036925,-1.944417933216391,1.4981504600890183,3.0246105609511815,2.549431524927215,1.0661929397548215,-7.979838529374444,9.122432197378412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.17075570599653833,-0.8693907927561195,-2.2896606492139435,-3.0025561086312096,2.169403349844548,-1.499135779369614,-0.16027233611171532,-0.042825233081958736,0.31921784785220586,1.90849345087525,4.013735604229589,-6.278469757097495,-7.5011791683481155,-0.05901911973991236,-1.6779461833376392,-6.828086337043601,2.0043776041085217,-0.17069557675257338,-2.0476751654347343,3.0915000482885784,4.779106735090373,-0.6723826955889312,1.1099717055899332,0.43483292567585696,1.0325744263356071,-5.54493710895658,1.1639149766206094,-6.33846964099715,-4.780935560489145,3.2927140627871916,4.900869517990042,3.036438221355051,-11.70863767244565,1.3381265383047758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.024606385251437324,2.2759937200514475,-1.717177947517669,-3.7778775904570563,-0.1209019184888902,1.959004241879831,0.8373245422759812,-4.343020727540967,-5.819379748927226,14.613889168696545,0.8580887955274283,-0.8119984398665645,-5.0656867573225,1.6126333587563444,-2.0728070172739823,-7.1911109332319505,1.007473349695395,-3.2825519447103013,-3.5320898956097526,3.822781270759613,2.8634031405916947,-0.5133505438814536,2.645108670726237,1.2545718273602744,0.4657843673442006,-2.6244157403131867,0.47577250133892957,-4.68779346456841,-5.584933295259112,4.496198352011086,4.5018674581584595,-0.2387990126709143,-11.922312359692693,10.085945086982107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11446092544991959,1.6460328858564512,-1.523482016453562,-0.6621728923293039,0.5929689473339925,4.993200551571561,0.20765713252669826,0.9404021279324066,-5.615835331813917,3.0756926770657866,2.0562087633641104,-3.0541376563321267,-8.745406337420608,1.6468572825440146,-3.103699335756958,-8.61501339743467,-1.5970396073992632,-0.5601921293181096,-4.310507825384989,3.164365851930583,4.96107443486185,-1.2077053264876216,1.4502680743441987,1.3134816005378789,-0.28948314474230585,-2.570448572957257,3.208228051427893,-2.319697205414263,-3.2870120817281734,2.9311591908141192,2.4995761975252986,0.2796245912211228,-9.87243924783471,3.494715070016749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6040066606030603,-0.4777586670862748,-1.0357516001587086,-4.00173310982017,4.6178718171748026,2.2066416017642405,6.830689338192094,-1.8345936503588223,-3.568533667662284,1.9240374336189987,3.3407753192777436,-2.6694293276236962,-6.339783580306951,1.9985302438116919,-2.7367388529803307,-6.883334392749683,-1.3734492819308088,-0.928174818568124,-4.659616579112095,2.558575525773737,4.036740798168417,-0.7868269203775622,1.2701985803662337,3.527742083291426,-1.5779303406965903,-3.0987227964013635,1.2740659935791667,-6.381197049517031,-5.772015294850425,0.7041063336982214,6.69854267890255,0.12852426856469545,-11.120175872507499,4.650291793269297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.042246012543865064,1.0029647428976274,0.2544818210158164,-3.6235207574664994,0.4355285422960149,4.16857620887373,5.0793249657425115,-1.4754410856901097,-5.8343371934065615,1.7338974820832505,1.7195600128839947,-1.3639681843788045,-8.43924718857848,0.4872764389542432,-0.7363759773555236,-8.477823681613545,2.120899819600128,-3.196611635949776,-2.5434302861078457,4.764031875188294,1.7152927006849996,-0.5390038319496924,2.7095140602844636,-0.21388818462334447,1.5437015316032383,-3.673411654564557,2.5293359168623546,-6.780509586271571,-7.43024905268019,0.4188822112565411,4.361253537078635,2.8744692807040426,-8.990285795992195,7.829662176859198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17278157539967598,0.6947162419606219,0.9089940068108846,-5.542931792615366,1.2311143036153185,1.2538012725242993,-0.09222074932874058,-2.979059310009129,-5.264971781814413,1.775292411134819,-0.9568695730896328,-1.7819347572105269,-5.925372176958216,-2.446077250077936,-2.327240873112397,-7.074041367101337,0.22485202674276317,-6.080634300553901,-2.5301428743601146,0.9567163270736474,1.5580351467647535,-0.4188046479704415,2.181020718519184,0.03475007032821198,1.775931723247897,-4.3411900433433885,4.972562454667802,-3.047695134981926,-5.4496649491484535,2.6799449721418123,3.6031856595901637,0.8236815761056242,-9.970549097549949,4.537228214678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0598423663285015,0.32266629345746267,-1.9472418732173276,-4.350102036669712,-2.4582469012040766,1.1494310814975073,0.5251694927906438,-1.5317633787875806,-3.7548823491093453,7.939687984088108,1.2213754088850726,-3.5778117588329392,-10.536758885485291,-0.8813447448466905,-1.5727002416199787,-7.039543818025724,-1.767096031878815,-5.580577705693927,-3.6331268957698404,3.98322013217091,2.137410049090665,-1.0987159119343053,-0.016441092924039946,-2.1532965589445263,-1.1869668669330524,-3.396778119702656,1.5265688900831567,-4.1031732596873605,-3.4046000528361104,2.3435956145473664,6.224970563944494,3.7690426009487563,-9.279377676737235,0.3039190668069036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15552749559727808,-0.12120285666268416,-1.0210894391038055,-5.755664259277244,1.409322353681831,-0.1872030385767336,1.9127639123577982,-2.6869689692075673,-3.2965065181544944,7.170032353927736,-2.711279189305187,-1.1777195865942085,-6.193477832878478,-3.10232240518274,-0.18574661540016124,-6.389581022170728,-1.7120388932274377,-4.6434059495639355,3.5654598188691295,2.6977528347928796,0.8714100335030626,-1.4170637135385817,4.562421498325383,-1.4520454356494292,-1.670373986169932,-1.6546092174254996,0.9329029304954473,-1.6012592611162635,-4.9556977304908605,-0.46315661339172287,2.6703796704935723,4.931437820363273,-9.576745858667294,6.923059395621021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0226362679006318,3.8411038381223346,-1.944285604111394,-2.8641393996241042,1.8718354151084704,-1.922130352389284,0.7054061850450424,-0.9967273334983644,-3.0857051707349985,6.9350576068563505,0.3055462622373888,-2.626286745240653,-5.716474508012465,1.6321490205797122,-2.071292048428564,-5.320263519703681,0.27412816275905305,-4.026296114238127,-0.33831540772622226,0.3220522569166402,-1.9655326266082493,-0.0034438846892568264,3.6564597441966002,-1.9838138195561936,-2.371641479701914,-6.642267461160392,0.8480541965891293,-3.8741794648109042,-5.521029369222241,1.976156571145654,5.205123088875361,1.9406627056877799,-10.393329412870361,9.575300380297726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9362075283132558,1.7589507272131044,-2.1712145444638633,-4.607787616120116,3.562535737569552,1.2243133509663275,1.8021729723136506,-1.1225768320858984,-5.944749106217614,5.8721429085461345,-2.054954793230692,-2.2667350829555115,-5.625086956611405,-0.15635920230350475,-0.8080752013725807,-6.210142863968647,1.2306194484696373,-2.9957001398456007,-6.103466381420713,6.696953259721356,1.4030649104269237,-1.6519001979333146,3.2522865578101463,-0.09929124704396841,0.9467365714275733,-5.047672924276683,0.5279667191961135,-3.747917374349462,-0.8010061915823545,-0.34406650351891965,5.449091378854623,-1.5000264789637292,-9.681883243183456,7.389133445624974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.49507828896370665,1.504137546040079,0.6279547124787817,-5.030852566017322,1.1568186587415084,2.302596227872713,0.34923727361444,0.4926992505097596,-5.324826547743896,3.485837979184897,-0.8627374553732521,-3.927983978598125,-6.404391311888613,-1.1895952775542726,-4.986823619118887,-3.257627274308404,0.6403189737190318,-7.465301906581206,-3.7881761109276972,2.532614774283447,2.2593284622291865,-4.336984110750555,6.528554933188611,-3.4095661147523004,1.0115748425401865,-6.66853927896339,2.1033872174779598,-3.9452857538851154,-1.886072898526483,1.5373890654919435,4.748558368004522,-1.058985935756985,-9.395317846316695,7.655308111705821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.3914664529525407,0.7828542623815418,-3.3877707209002916,-5.736370650973697,1.4938985094277961,1.7231639623020572,0.49663104225687427,-5.464732486497206,-3.1451959238627243,3.0349192727059275,-0.8622519378012736,-4.859916838735334,-4.238301654334334,-1.5693182243951371,-2.627091667517712,-5.620186976222524,1.6983522528335881,-3.1019063786205767,-3.8138914083177395,2.7802702469431324,5.342421708482636,-0.47460392633529036,4.282151927982037,2.6882133462152673,0.7674484180571604,-8.165112575619363,7.5491197747670835,-4.58451475813134,-3.7874639170408724,0.9446584016041166,3.242932318459191,0.7256632418894204,-2.881546630571701,1.073506058597948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
